iso1,iso2,dist,weeks,pair_location
FF34_10-0060-00-A,FF35_08-0156-00,9616,8.9,Different
FF34_10-0060-00-A,FF35_08-0159-00,9606,8.4,Different
FF34_10-0060-00-A,FF35_08-0165-00,9615,7.9,Different
FF34_10-0060-00-A,FF35_08-0166-00,9629,8,Different
FF34_10-0060-00-A,FF35_08-0169-00,9556,10.3,Different
FF34_10-0060-00-A,FF35_08-0170-00,9526,9.9,Different
FF34_10-0060-00-A,FF35_08-0171-00,9600,11.9,Different
FF34_10-0060-00-A,FF35_08-0172-00,9637,10.3,Different
FF34_10-0060-00-A,FF35_08-0174-00,9543,11.9,Different
FF34_10-0060-00-A,FF35_08-0178-00,9630,12.4,Different
FF34_10-0060-00-A,FF35_08-0180-00,8798,13,Different
FF34_10-0060-00-A,FF36_11-0007-00,8937,38.3,Different
FF34_10-0060-00-A,FF36_11-0008-00,9109,37.3,Different
FF34_10-0060-00-A,FF36_11-0009-00,9547,37.3,Different
FF34_10-0060-00-A,FF36_11-0018-00,9559,31.6,Different
FF34_10-0060-00-A,FF36_11-0019-00,9555,31.6,Different
FF34_10-0060-00-A,FF36_11-0021-00,9145,31.4,Different
FF34_10-0060-00-A,FF36_11-0030-00,9552,27.3,Different
FF34_10-0060-00-A,FF36_11-0056-00,9808,19.4,Different
FF34_10-0060-00-A,FF36_11-0088-00,9759,11.9,Different
FF34_10-0060-00-A,FF36_11-0089-00,8981,11,Different
FF34_10-0060-00-A,FF36_11-0092-00,9552,10.9,Different
FF34_10-0060-00-A,FF36_11-0099-00,9545,9.7,Different
FF34_10-0060-00-A,FF36_11-0103-00,9471,8.1,Different
FF34_10-0060-00-A,FF36_11-0109-00,9516,5.4,Different
FF34_10-0060-00-A,FF36_11-0113-00,9514,2.7,Different
FF34_10-0060-00-A,FF36_11-0114-00-A,9630,2.9,Different
FF34_10-0060-00-A,FF36_11-0117-00,9537,1.4,Different
FF34_10-0060-00-A,FF36_11-0119-00,9419,0.9,Different
FF34_10-0060-00-A,FF36_11-0120-00,9430,0.7,Different
FF34_10-0060-00-A,FF36_11-0121-00,9953,0.1,Different
FF34_10-0060-00-A,FF36_11-0136-00,9767,5.7,Different
FF34_10-0060-00-A,FF36_11-0137-00,9621,6.6,Different
FF34_10-0060-00-A,FF36_11-0140-00,9791,6.4,Different
FF34_10-0060-00-A,FF36_11-0154-00,9447,12,Different
FF34_10-0060-00-A,FF36_11-0157-00,9357,12.7,Different
FF34_10-0060-00-A,FF36_11-0166-00,9579,15.4,Different
FF34_10-0060-00-A,FF36_11-0171-00,9709,16.3,Different
FF34_10-0060-00-A,FFKC_002KP.1,8774,29.6,Different
FF34_10-0060-00-A,FFKC_004KP.1,9673,27.9,Different
FF34_10-0060-00-A,FFKC_005KP.1,10133,25.7,Different
FF34_10-0060-00-A,FFKC_007KP.1,9618,22.9,Different
FF34_10-0060-00-A,FFKC_009KP.1,9540,21.9,Different
FF34_10-0060-00-A,FFKC_017KP.1,9512,16.1,Different
FF34_10-0060-00-A,FFKC_018KP.1,9540,16.4,Different
FF34_10-0060-00-A,FFKC_022KP.1,9608,15.1,Different
FF34_10-0060-00-A,FFKC_037KP.1,9495,13.6,Different
FF34_10-0060-00-A,FFKC_041KP.1,8379,12.4,Different
FF34_10-0060-00-A,FFKC_042KP.1,7982,12.3,Different
FF34_10-0060-00-A,FFKC_046KP.1,8406,11.4,Different
FF34_10-0060-00-A,FFKC_101KP.1,9357,5.3,Different
FF34_10-0060-00-A,FFKC_102KP.1,9005,5.3,Different
FF34_10-0060-00-A,FFKC_103KP.1,8817,6,Different
FF34_10-0060-00-A,FFKC_105KP.1,8395,6.7,Different
FF34_10-0060-00-A,FFKC_106KP.1,8930,6.6,Different
FF34_10-0060-00-A,FFKC_107KP.1,7775,6.1,Different
FF34_10-0060-00-A,FFKC_108KP.1,8781,6.9,Different
FF34_10-0060-00-A,FFKC_112KP.1,7944,9,Different
FF34_10-0060-00-A,FFKC_19KP.1,9614,16.1,Different
FF34_10-0060-00-A,FFKC_28KP.1,9624,14.3,Different
FF34_10-0060-00-A,FFKC_30KP.1,9623,13.9,Different
FF34_10-0060-00-A,FFKC_31KP.1,8370,13.9,Different
FF34_10-0060-00-A,FFKC_32KP.1,9561,13.9,Different
FF34_10-0060-00-A,FFKC_33KP.1,9623,13.7,Different
FF34_10-0060-00-A,FFKC_34KP.1,9631,13.9,Different
FF34_10-0060-00-A,FFKC_38KP.1,8377,13.4,Different
FF34_10-0060-00-A,FFKC_43KP.1,9601,12.4,Different
FF34_10-0060-00-A,FFKC_44KP.1,9565,11.7,Different
FF34_10-0060-00-A,FFKC_47KP.1,9244,11.4,Different
FF34_10-0060-00-A,FFKC_48KP.1,9254,11.4,Different
FF34_10-0060-00-A,FFKC_53KP.1,9627,9.1,Different
FF34_10-0060-00-A,FFKC_54KP.1,9589,8.7,Different
FF34_10-0060-00-A,FFKC_55KP.1,8996,8.7,Different
FF34_10-0060-00-A,FFKC_56KP.1,9420,8.7,Different
FF34_10-0060-00-A,FFKC_57KP.1,9638,8.7,Different
FF34_10-0060-00-A,FFKC_60KP.1,8622,7.6,Different
FF34_10-0060-00-A,FFKC_61KP.1,8968,7.6,Different
FF34_10-0060-00-A,FFKC_64KP.1,9636,6.7,Different
FF34_10-0060-00-A,FFKC_65KP.1,9618,6.6,Different
FF34_10-0060-00-A,FFKC_66KP.1,9647,6,Different
FF34_10-0060-00-A,FFKC_67KP.1,9629,6,Different
FF34_10-0060-00-A,FFKC_68KP.1,9677,5.6,Different
FF34_10-0060-00-A,FFKC_73KP.1,9623,4.4,Different
FF34_10-0060-00-A,FFKC_74KP.1,9639,4,Different
FF34_10-0060-00-A,FFKC_82KP.1,9306,2.6,Different
FF34_10-0060-00-A,FFKC_83KP.1,9115,2.4,Different
FF34_10-0060-00-A,FFKC_84KP.1,9169,2.4,Different
FF34_10-0060-00-A,FFKC_87KP.1,8510,2.1,Different
FF34_10-0060-00-A,FFKC_89KP.1,8603,1.4,Different
FF34_10-0060-00-A,FFKC_90KP.1,7989,1.6,Different
FF34_10-0060-00-A,FFKC_93KP.1,9120,1.4,Different
FF34_10-0060-00-A,FFKC_95KP.1,8504,0,Different
FF34_10-0060-00-A,FFKC_96KP.1,8967,0.1,Different
FF34_10-0060-00-A,FFKC_97KP.1,9599,2,Different
FF34_10-0060-00-A,FFKC_98KP.1,9501,2,Different
FF34_10-0060-00-A,FFKC_99KP.1,8561,2.4,Different
FF34_10-0060-00-B,FF34_10-0061-00,7,1,Same
FF34_10-0060-00-B,FF34_10-0063-00,8369,0.4,Same
FF34_10-0060-00-B,FF34_10-0065-00,5,1.6,Same
FF34_10-0060-00-B,FF34_10-0072-00-A,8545,7.4,Same
FF34_10-0060-00-B,FF34_10-0072-00-B,8553,7.4,Same
FF34_10-0060-00-B,FF34_10-0105-00,8564,15.7,Same
FF34_10-0060-00-B,FF34_10-0110-00,8377,17.3,Same
FF34_10-0060-00-B,FF34_10-0115-00,8763,18.1,Same
FF34_10-0060-00-B,FF35_08-0016-00-B,8265,17.1,Different
FF34_10-0060-00-B,FF35_08-0024-00,8691,5.6,Different
FF34_10-0060-00-B,FF35_08-0030-00,8611,17.4,Different
FF34_10-0060-00-B,FF35_08-0031-00,288,17.3,Different
FF34_10-0060-00-B,FF35_08-0046-00,8752,13.4,Different
FF34_10-0060-00-B,FF35_08-0047-00,9254,13.4,Different
FF34_10-0060-00-B,FF35_08-005-00,7777,4.9,Different
FF34_10-0060-00-B,FF35_08-0074-00,8718,0.9,Different
FF34_10-0060-00-B,FF35_08-0078-00,8766,12.4,Different
FF34_10-0060-00-B,FF35_08-0091-00,8426,4.6,Different
FF34_10-0060-00-B,FF35_08-0096-00,8734,5.9,Different
FF34_10-0060-00-B,FF35_08-0098-00,8542,4.1,Different
FF34_10-0060-00-B,FF35_08-0101-00,8668,6.6,Different
FF34_10-0060-00-B,FF35_08-0103-00,8492,1.9,Different
FF34_10-0060-00-B,FF35_08-0124-00,8516,2.7,Different
FF34_10-0060-00-B,FF35_08-0125-00,8488,6.6,Different
FF34_10-0060-00-B,FF35_08-0137-00,8734,0.7,Different
FF34_10-0060-00-B,FF35_08-0140-00,8778,2,Different
FF34_10-0060-00-B,FF35_08-0141-00,8672,0.3,Different
FF34_10-0060-00-B,FF35_08-0142-00,8734,4.3,Different
FF34_10-0060-00-B,FF35_08-0156-00,8749,8.9,Different
FF34_10-0060-00-B,FF35_08-0159-00,8739,8.4,Different
FF34_10-0060-00-B,FF35_08-0165-00,8748,7.9,Different
FF34_10-0060-00-B,FF35_08-0166-00,8756,8,Different
FF34_10-0060-00-B,FF35_08-0169-00,8704,10.3,Different
FF34_10-0060-00-B,FF35_08-0170-00,8707,9.9,Different
FF34_10-0060-00-B,FF35_08-0171-00,8739,11.9,Different
FF34_10-0060-00-B,FF35_08-0172-00,8765,10.3,Different
FF34_10-0060-00-B,FF35_08-0174-00,8699,11.9,Different
FF34_10-0060-00-B,FF35_08-0178-00,8765,12.4,Different
FF34_10-0060-00-B,FF35_08-0180-00,301,13,Different
FF34_10-0060-00-B,FF36_11-0007-00,400,38.3,Different
FF34_10-0060-00-B,FF36_11-0008-00,400,37.3,Different
FF34_10-0060-00-B,FF36_11-0009-00,8437,37.3,Different
FF34_10-0060-00-B,FF36_11-0018-00,8631,31.6,Different
FF34_10-0060-00-B,FF36_11-0019-00,8620,31.6,Different
FF34_10-0060-00-B,FF36_11-0021-00,400,31.4,Different
FF34_10-0060-00-B,FF36_11-0030-00,8613,27.3,Different
FF34_10-0060-00-B,FF36_11-0056-00,9017,19.4,Different
FF34_10-0060-00-B,FF36_11-0088-00,8652,11.9,Different
FF34_10-0060-00-B,FF36_11-0089-00,8267,11,Different
FF34_10-0060-00-B,FF36_11-0092-00,8623,10.9,Different
FF34_10-0060-00-B,FF36_11-0099-00,8609,9.7,Different
FF34_10-0060-00-B,FF36_11-0103-00,8573,8.1,Different
FF34_10-0060-00-B,FF36_11-0109-00,8568,5.4,Different
FF34_10-0060-00-B,FF36_11-0113-00,8629,2.7,Different
FF34_10-0060-00-B,FF36_11-0114-00-A,8782,2.9,Different
FF34_10-0060-00-B,FF36_11-0117-00,8611,1.4,Different
FF34_10-0060-00-B,FF36_11-0119-00,8436,0.9,Different
FF34_10-0060-00-B,FF36_11-0120-00,8451,0.7,Different
FF34_10-0060-00-B,FF36_11-0121-00,8900,0.1,Different
FF34_10-0060-00-B,FF36_11-0136-00,8965,5.7,Different
FF34_10-0060-00-B,FF36_11-0137-00,8651,6.6,Different
FF34_10-0060-00-B,FF36_11-0140-00,8919,6.4,Different
FF34_10-0060-00-B,FF36_11-0154-00,8473,12,Different
FF34_10-0060-00-B,FF36_11-0157-00,8579,12.7,Different
FF34_10-0060-00-B,FF36_11-0166-00,8653,15.4,Different
FF34_10-0060-00-B,FF36_11-0171-00,8670,16.3,Different
FF34_10-0060-00-B,FFKC_002KP.1,8041,29.6,Different
FF34_10-0060-00-B,FFKC_004KP.1,8544,27.9,Different
FF34_10-0060-00-B,FFKC_005KP.1,9049,25.7,Different
FF34_10-0060-00-B,FFKC_007KP.1,8510,22.9,Different
FF34_10-0060-00-B,FFKC_009KP.1,8516,21.9,Different
FF34_10-0060-00-B,FFKC_017KP.1,8401,16.1,Different
FF34_10-0060-00-B,FFKC_018KP.1,8464,16.4,Different
FF34_10-0060-00-B,FFKC_022KP.1,8519,15.1,Different
FF34_10-0060-00-B,FFKC_037KP.1,8389,13.6,Different
FF34_10-0060-00-B,FFKC_041KP.1,7420,12.4,Different
FF34_10-0060-00-B,FFKC_042KP.1,7127,12.3,Different
FF34_10-0060-00-B,FFKC_046KP.1,7392,11.4,Different
FF34_10-0060-00-B,FFKC_101KP.1,8299,5.3,Different
FF34_10-0060-00-B,FFKC_102KP.1,7922,5.3,Different
FF34_10-0060-00-B,FFKC_103KP.1,7721,6,Different
FF34_10-0060-00-B,FFKC_105KP.1,7417,6.7,Different
FF34_10-0060-00-B,FFKC_106KP.1,7875,6.6,Different
FF34_10-0060-00-B,FFKC_107KP.1,6843,6.1,Different
FF34_10-0060-00-B,FFKC_108KP.1,7730,6.9,Different
FF34_10-0060-00-B,FFKC_112KP.1,7057,9,Different
FF34_10-0060-00-B,FFKC_19KP.1,8511,16.1,Different
FF34_10-0060-00-B,FFKC_28KP.1,8511,14.3,Different
FF34_10-0060-00-B,FFKC_30KP.1,8508,13.9,Different
FF34_10-0060-00-B,FFKC_31KP.1,7365,13.9,Different
FF34_10-0060-00-B,FFKC_32KP.1,8468,13.9,Different
FF34_10-0060-00-B,FFKC_33KP.1,8512,13.7,Different
FF34_10-0060-00-B,FFKC_34KP.1,8510,13.9,Different
FF34_10-0060-00-B,FFKC_38KP.1,7585,13.4,Different
FF34_10-0060-00-B,FFKC_43KP.1,8485,12.4,Different
FF34_10-0060-00-B,FFKC_44KP.1,8478,11.7,Different
FF34_10-0060-00-B,FFKC_47KP.1,8210,11.4,Different
FF34_10-0060-00-B,FFKC_48KP.1,8239,11.4,Different
FF34_10-0060-00-B,FFKC_53KP.1,8512,9.1,Different
FF34_10-0060-00-B,FFKC_54KP.1,8482,8.7,Different
FF34_10-0060-00-B,FFKC_55KP.1,7992,8.7,Different
FF34_10-0060-00-B,FFKC_56KP.1,8352,8.7,Different
FF34_10-0060-00-B,FFKC_57KP.1,8509,8.7,Different
FF34_10-0060-00-B,FFKC_60KP.1,7567,7.6,Different
FF34_10-0060-00-B,FFKC_61KP.1,7952,7.6,Different
FF34_10-0060-00-B,FFKC_64KP.1,8514,6.7,Different
FF34_10-0060-00-B,FFKC_65KP.1,8511,6.6,Different
FF34_10-0060-00-B,FFKC_66KP.1,8523,6,Different
FF34_10-0060-00-B,FFKC_67KP.1,8521,6,Different
FF34_10-0060-00-B,FFKC_68KP.1,8541,5.6,Different
FF34_10-0060-00-B,FFKC_73KP.1,8515,4.4,Different
FF34_10-0060-00-B,FFKC_74KP.1,8525,4,Different
FF34_10-0060-00-B,FFKC_82KP.1,8252,2.6,Different
FF34_10-0060-00-B,FFKC_83KP.1,8064,2.4,Different
FF34_10-0060-00-B,FFKC_84KP.1,8126,2.4,Different
FF34_10-0060-00-B,FFKC_87KP.1,7560,2.1,Different
FF34_10-0060-00-B,FFKC_89KP.1,7567,1.4,Different
FF34_10-0060-00-B,FFKC_90KP.1,7046,1.6,Different
FF34_10-0060-00-B,FFKC_93KP.1,8076,1.4,Different
FF34_10-0060-00-B,FFKC_95KP.1,7504,0,Different
FF34_10-0060-00-B,FFKC_96KP.1,7911,0.1,Different
FF34_10-0060-00-B,FFKC_97KP.1,8491,2,Different
FF34_10-0060-00-B,FFKC_98KP.1,8415,2,Different
FF34_10-0060-00-B,FFKC_99KP.1,7587,2.4,Different
FF34_10-0061-00,FF34_10-0063-00,8796,1.4,Same
FF34_10-0061-00,FF34_10-0065-00,4,0.6,Same
FF34_10-0061-00,FF34_10-0072-00-A,8982,6.4,Same
FF34_10-0061-00,FF34_10-0072-00-B,8989,6.4,Same
FF34_10-0061-00,FF34_10-0105-00,8975,14.7,Same
FF34_10-0061-00,FF34_10-0110-00,8805,16.3,Same
FF34_10-0061-00,FF34_10-0115-00,9246,17.1,Same
FF34_10-0061-00,FF35_08-0016-00-B,8679,18.1,Different
FF34_10-0061-00,FF35_08-0024-00,9121,4.6,Different
FF34_10-0061-00,FF35_08-0030-00,9001,18.4,Different
FF34_10-0061-00,FF35_08-0031-00,294,18.3,Different
FF34_10-0061-00,FF35_08-0046-00,9138,14.4,Different
FF34_10-0061-00,FF35_08-0047-00,9719,14.4,Different
FF34_10-0061-00,FF35_08-005-00,8087,3.9,Different
FF34_10-0061-00,FF35_08-0074-00,9124,0.1,Different
FF34_10-0061-00,FF35_08-0078-00,9182,11.4,Different
FF34_10-0061-00,FF35_08-0091-00,8809,3.6,Different
FF34_10-0061-00,FF35_08-0096-00,9134,6.9,Different
FF34_10-0061-00,FF35_08-0098-00,8878,5.1,Different
FF34_10-0061-00,FF35_08-0101-00,9074,5.6,Different
FF34_10-0061-00,FF35_08-0103-00,8846,2.9,Different
FF34_10-0061-00,FF35_08-0124-00,8804,1.7,Different
FF34_10-0061-00,FF35_08-0125-00,8848,5.6,Different
FF34_10-0061-00,FF35_08-0137-00,9134,1.7,Different
FF34_10-0061-00,FF35_08-0140-00,9172,1,Different
FF34_10-0061-00,FF35_08-0141-00,9028,0.7,Different
FF34_10-0061-00,FF35_08-0142-00,9134,3.3,Different
FF34_10-0061-00,FF35_08-0156-00,9165,7.9,Different
FF34_10-0061-00,FF35_08-0159-00,9165,7.4,Different
FF34_10-0061-00,FF35_08-0165-00,9165,6.9,Different
FF34_10-0061-00,FF35_08-0166-00,9182,7,Different
FF34_10-0061-00,FF35_08-0169-00,9107,9.3,Different
FF34_10-0061-00,FF35_08-0170-00,9070,8.9,Different
FF34_10-0061-00,FF35_08-0171-00,9162,10.9,Different
FF34_10-0061-00,FF35_08-0172-00,9182,9.3,Different
FF34_10-0061-00,FF35_08-0174-00,9101,10.9,Different
FF34_10-0061-00,FF35_08-0178-00,9182,11.4,Different
FF34_10-0061-00,FF35_08-0180-00,310,12,Different
FF34_10-0061-00,FF36_11-0007-00,431,39.3,Different
FF34_10-0061-00,FF36_11-0008-00,453,38.3,Different
FF34_10-0061-00,FF36_11-0009-00,8839,38.3,Different
FF34_10-0061-00,FF36_11-0018-00,9117,32.6,Different
FF34_10-0061-00,FF36_11-0019-00,9105,32.6,Different
FF34_10-0061-00,FF36_11-0021-00,453,32.4,Different
FF34_10-0061-00,FF36_11-0030-00,9101,28.3,Different
FF34_10-0061-00,FF36_11-0056-00,9387,20.4,Different
FF34_10-0061-00,FF36_11-0088-00,9120,12.9,Different
FF34_10-0061-00,FF36_11-0089-00,8584,12,Different
FF34_10-0061-00,FF36_11-0092-00,9111,11.9,Different
FF34_10-0061-00,FF36_11-0099-00,9088,10.7,Different
FF34_10-0061-00,FF36_11-0103-00,8998,9.1,Different
FF34_10-0061-00,FF36_11-0109-00,8995,6.4,Different
FF34_10-0061-00,FF36_11-0113-00,9061,3.7,Different
FF34_10-0061-00,FF36_11-0114-00-A,9206,3.9,Different
FF34_10-0061-00,FF36_11-0117-00,9087,2.4,Different
FF34_10-0061-00,FF36_11-0119-00,8820,1.9,Different
FF34_10-0061-00,FF36_11-0120-00,8802,1.7,Different
FF34_10-0061-00,FF36_11-0121-00,9345,1.1,Different
FF34_10-0061-00,FF36_11-0136-00,9358,4.7,Different
FF34_10-0061-00,FF36_11-0137-00,9042,5.6,Different
FF34_10-0061-00,FF36_11-0140-00,9294,5.4,Different
FF34_10-0061-00,FF36_11-0154-00,8834,11,Different
FF34_10-0061-00,FF36_11-0157-00,8931,11.7,Different
FF34_10-0061-00,FF36_11-0166-00,9089,14.4,Different
FF34_10-0061-00,FF36_11-0171-00,9097,15.3,Different
FF34_10-0061-00,FFKC_002KP.1,8379,30.6,Different
FF34_10-0061-00,FFKC_004KP.1,8885,28.9,Different
FF34_10-0061-00,FFKC_005KP.1,9477,26.7,Different
FF34_10-0061-00,FFKC_007KP.1,8859,23.9,Different
FF34_10-0061-00,FFKC_009KP.1,8916,22.9,Different
FF34_10-0061-00,FFKC_017KP.1,8760,17.1,Different
FF34_10-0061-00,FFKC_018KP.1,8839,17.4,Different
FF34_10-0061-00,FFKC_022KP.1,8865,16.1,Different
FF34_10-0061-00,FFKC_037KP.1,8729,14.6,Different
FF34_10-0061-00,FFKC_041KP.1,7657,13.4,Different
FF34_10-0061-00,FFKC_042KP.1,7326,13.3,Different
FF34_10-0061-00,FFKC_046KP.1,7671,12.4,Different
FF34_10-0061-00,FFKC_101KP.1,8619,4.3,Different
FF34_10-0061-00,FFKC_102KP.1,8273,4.3,Different
FF34_10-0061-00,FFKC_103KP.1,8006,5,Different
FF34_10-0061-00,FFKC_105KP.1,7670,5.7,Different
FF34_10-0061-00,FFKC_106KP.1,8220,5.6,Different
FF34_10-0061-00,FFKC_107KP.1,7082,5.1,Different
FF34_10-0061-00,FFKC_108KP.1,8041,5.9,Different
FF34_10-0061-00,FFKC_112KP.1,7323,8,Different
FF34_10-0061-00,FFKC_19KP.1,8860,17.1,Different
FF34_10-0061-00,FFKC_28KP.1,8860,15.3,Different
FF34_10-0061-00,FFKC_30KP.1,8857,14.9,Different
FF34_10-0061-00,FFKC_31KP.1,7623,14.9,Different
FF34_10-0061-00,FFKC_32KP.1,8821,14.9,Different
FF34_10-0061-00,FFKC_33KP.1,8860,14.7,Different
FF34_10-0061-00,FFKC_34KP.1,8859,14.9,Different
FF34_10-0061-00,FFKC_38KP.1,7935,14.4,Different
FF34_10-0061-00,FFKC_43KP.1,8846,13.4,Different
FF34_10-0061-00,FFKC_44KP.1,8842,12.7,Different
FF34_10-0061-00,FFKC_47KP.1,8539,12.4,Different
FF34_10-0061-00,FFKC_48KP.1,8560,12.4,Different
FF34_10-0061-00,FFKC_53KP.1,8860,10.1,Different
FF34_10-0061-00,FFKC_54KP.1,8837,9.7,Different
FF34_10-0061-00,FFKC_55KP.1,8305,9.7,Different
FF34_10-0061-00,FFKC_56KP.1,8664,9.7,Different
FF34_10-0061-00,FFKC_57KP.1,8853,9.7,Different
FF34_10-0061-00,FFKC_60KP.1,7851,8.6,Different
FF34_10-0061-00,FFKC_61KP.1,8246,8.6,Different
FF34_10-0061-00,FFKC_64KP.1,8860,7.7,Different
FF34_10-0061-00,FFKC_65KP.1,8859,7.6,Different
FF34_10-0061-00,FFKC_66KP.1,8879,7,Different
FF34_10-0061-00,FFKC_67KP.1,8860,7,Different
FF34_10-0061-00,FFKC_68KP.1,8880,6.6,Different
FF34_10-0061-00,FFKC_73KP.1,8861,5.4,Different
FF34_10-0061-00,FFKC_74KP.1,8873,5,Different
FF34_10-0061-00,FFKC_82KP.1,8581,3.6,Different
FF34_10-0061-00,FFKC_83KP.1,8392,3.4,Different
FF34_10-0061-00,FFKC_84KP.1,8458,3.4,Different
FF34_10-0061-00,FFKC_87KP.1,7814,3.1,Different
FF34_10-0061-00,FFKC_89KP.1,7874,2.4,Different
FF34_10-0061-00,FFKC_90KP.1,7310,2.6,Different
FF34_10-0061-00,FFKC_93KP.1,8391,2.4,Different
FF34_10-0061-00,FFKC_95KP.1,7770,1,Different
FF34_10-0061-00,FFKC_96KP.1,8225,1.1,Different
FF34_10-0061-00,FFKC_97KP.1,8859,1,Different
FF34_10-0061-00,FFKC_98KP.1,8767,1,Different
FF34_10-0061-00,FFKC_99KP.1,7843,1.4,Different
FF34_10-0065-00,FF34_10-0063-00,9077,2,Same
FF34_10-0065-00,FF34_10-0072-00-A,9287,5.9,Same
FF34_10-0065-00,FF34_10-0072-00-B,9334,5.9,Same
FF34_10-0065-00,FF34_10-0105-00,9345,14.1,Same
FF34_10-0065-00,FF34_10-0110-00,9157,15.7,Same
FF34_10-0065-00,FF34_10-0115-00,9562,16.6,Same
FF34_10-0065-00,FF35_08-0016-00-B,8957,18.7,Different
FF34_10-0065-00,FF35_08-0024-00,9470,4,Different
FF34_10-0065-00,FF35_08-0030-00,9346,19,Different
FF34_10-0065-00,FF35_08-0031-00,293,18.9,Different
FF34_10-0065-00,FF35_08-0046-00,9483,15,Different
FF34_10-0065-00,FF35_08-0047-00,10077,15,Different
FF34_10-0065-00,FF35_08-005-00,8325,3.3,Different
FF34_10-0065-00,FF35_08-0074-00,9415,0.7,Different
FF34_10-0065-00,FF35_08-0078-00,9541,10.9,Different
FF34_10-0065-00,FF35_08-0091-00,9098,3,Different
FF34_10-0065-00,FF35_08-0096-00,9430,7.4,Different
FF34_10-0065-00,FF35_08-0098-00,9159,5.7,Different
FF34_10-0065-00,FF35_08-0101-00,9370,5,Different
FF34_10-0065-00,FF35_08-0103-00,9183,3.4,Different
FF34_10-0065-00,FF35_08-0124-00,9075,1.1,Different
FF34_10-0065-00,FF35_08-0125-00,9203,5,Different
FF34_10-0065-00,FF35_08-0137-00,9430,2.3,Different
FF34_10-0065-00,FF35_08-0140-00,9469,0.4,Different
FF34_10-0065-00,FF35_08-0141-00,9314,1.3,Different
FF34_10-0065-00,FF35_08-0142-00,9430,2.7,Different
FF34_10-0065-00,FF35_08-0156-00,9524,7.3,Different
FF34_10-0065-00,FF35_08-0159-00,9515,6.9,Different
FF34_10-0065-00,FF35_08-0165-00,9524,6.3,Different
FF34_10-0065-00,FF35_08-0166-00,9541,6.4,Different
FF34_10-0065-00,FF35_08-0169-00,9456,8.7,Different
FF34_10-0065-00,FF35_08-0170-00,9419,8.3,Different
FF34_10-0065-00,FF35_08-0171-00,9511,10.3,Different
FF34_10-0065-00,FF35_08-0172-00,9541,8.7,Different
FF34_10-0065-00,FF35_08-0174-00,9450,10.3,Different
FF34_10-0065-00,FF35_08-0178-00,9532,10.9,Different
FF34_10-0065-00,FF35_08-0180-00,309,11.4,Different
FF34_10-0065-00,FF36_11-0007-00,459,39.9,Different
FF34_10-0065-00,FF36_11-0008-00,481,38.9,Different
FF34_10-0065-00,FF36_11-0009-00,9121,38.9,Different
FF34_10-0065-00,FF36_11-0018-00,9463,33.1,Different
FF34_10-0065-00,FF36_11-0019-00,9451,33.1,Different
FF34_10-0065-00,FF36_11-0021-00,481,33,Different
FF34_10-0065-00,FF36_11-0030-00,9447,28.9,Different
FF34_10-0065-00,FF36_11-0056-00,9784,21,Different
FF34_10-0065-00,FF36_11-0088-00,9407,13.4,Different
FF34_10-0065-00,FF36_11-0089-00,8943,12.6,Different
FF34_10-0065-00,FF36_11-0092-00,9457,12.4,Different
FF34_10-0065-00,FF36_11-0099-00,9434,11.3,Different
FF34_10-0065-00,FF36_11-0103-00,9343,9.7,Different
FF34_10-0065-00,FF36_11-0109-00,9299,7,Different
FF34_10-0065-00,FF36_11-0113-00,9325,4.3,Different
FF34_10-0065-00,FF36_11-0114-00-A,9504,4.4,Different
FF34_10-0065-00,FF36_11-0117-00,9433,3,Different
FF34_10-0065-00,FF36_11-0119-00,9128,2.4,Different
FF34_10-0065-00,FF36_11-0120-00,9167,2.3,Different
FF34_10-0065-00,FF36_11-0121-00,9662,1.7,Different
FF34_10-0065-00,FF36_11-0136-00,9742,4.1,Different
FF34_10-0065-00,FF36_11-0137-00,9363,5,Different
FF34_10-0065-00,FF36_11-0140-00,9645,4.9,Different
FF34_10-0065-00,FF36_11-0154-00,9199,10.4,Different
FF34_10-0065-00,FF36_11-0157-00,9217,11.1,Different
FF34_10-0065-00,FF36_11-0166-00,9441,13.9,Different
FF34_10-0065-00,FF36_11-0171-00,9403,14.7,Different
FF34_10-0065-00,FFKC_002KP.1,8685,31.1,Different
FF34_10-0065-00,FFKC_004KP.1,9187,29.4,Different
FF34_10-0065-00,FFKC_005KP.1,9870,27.3,Different
FF34_10-0065-00,FFKC_007KP.1,9160,24.4,Different
FF34_10-0065-00,FFKC_009KP.1,9271,23.4,Different
FF34_10-0065-00,FFKC_017KP.1,9064,17.7,Different
FF34_10-0065-00,FFKC_018KP.1,9129,18,Different
FF34_10-0065-00,FFKC_022KP.1,9169,16.7,Different
FF34_10-0065-00,FFKC_037KP.1,9028,15.1,Different
FF34_10-0065-00,FFKC_041KP.1,7916,14,Different
FF34_10-0065-00,FFKC_042KP.1,7589,13.9,Different
FF34_10-0065-00,FFKC_046KP.1,7925,13,Different
FF34_10-0065-00,FFKC_101KP.1,8912,3.7,Different
FF34_10-0065-00,FFKC_102KP.1,8564,3.7,Different
FF34_10-0065-00,FFKC_103KP.1,8292,4.4,Different
FF34_10-0065-00,FFKC_105KP.1,7925,5.1,Different
FF34_10-0065-00,FFKC_106KP.1,8494,5,Different
FF34_10-0065-00,FFKC_107KP.1,7317,4.6,Different
FF34_10-0065-00,FFKC_108KP.1,8313,5.3,Different
