iso1,iso2,dist,weeks,pair_location
113574,117779,10342,37.4,Different
113574,117942,10315,39.1,Different
113574,117971,10272,40,Different
113579,113617,0,0.6,Same
113579,113680,0,1,Same
113579,113682,0,1.3,Same
113579,113691,0,1.6,Same
113579,113697,0,1,Same
113579,113698,0,1.7,Same
113579,113751,1,3,Same
113579,113752,0,3,Same
113579,113753,0,3,Same
113579,114426,10326,14,Different
113579,114427,9437,13.3,Different
113579,117119,10271,26.4,Different
113579,117566,10326,33.9,Different
113579,117570,10326,33.9,Different
113579,117577,9279,34.1,Different
113579,117578,10326,34.1,Different
113579,117581,10319,34.1,Different
113579,117590,10326,34,Different
113579,117662,10326,34.9,Different
113579,117664,10285,34.9,Different
113579,117666,10326,34.9,Different
113579,117768,10326,36.7,Different
113579,117779,10342,37.3,Different
113579,117942,10315,39,Different
113579,117971,10272,39.9,Different
113617,113680,0,0.4,Same
113617,113682,0,0.7,Same
113617,113691,0,1,Same
113617,113697,0,0.4,Same
113617,113698,0,1.1,Same
113617,113751,1,2.4,Same
113617,113752,0,2.4,Same
113617,113753,0,2.4,Same
113617,114426,10326,13.4,Different
113617,114427,9437,12.7,Different
113617,117119,10271,25.9,Different
113617,117566,10326,33.3,Different
113617,117570,10326,33.3,Different
113617,117577,9279,33.6,Different
113617,117578,10326,33.6,Different
113617,117581,10319,33.6,Different
113617,117590,10326,33.4,Different
113617,117662,10326,34.3,Different
113617,117664,10285,34.3,Different
113617,117666,10326,34.3,Different
113617,117768,10326,36.1,Different
113617,117779,10342,36.7,Different
113617,117942,10315,38.4,Different
113617,117971,10272,39.3,Different
113682,113680,0,0.3,Same
113682,113691,0,0.3,Same
113682,113697,0,0.3,Same
113682,113698,0,0.4,Same
113682,113751,1,1.7,Same
113682,113752,0,1.7,Same
113682,113753,0,1.7,Same
113682,114426,10326,12.7,Different
113682,114427,9437,12,Different
113682,117119,10271,25.1,Different
113682,117566,10326,32.6,Different
113682,117570,10326,32.6,Different
113682,117577,9279,32.9,Different
113682,117578,10326,32.9,Different
113682,117581,10319,32.9,Different
113682,117590,10326,32.7,Different
113682,117662,10326,33.6,Different
113682,117664,10285,33.6,Different
113682,117666,10326,33.6,Different
113682,117768,10326,35.4,Different
113682,117779,10342,36,Different
113682,117942,10315,37.7,Different
113682,117971,10272,38.6,Different
113680,113691,0,0.6,Same
113680,113697,0,0,Same
113680,113698,0,0.7,Same
113680,113751,1,2,Same
113680,113752,0,2,Same
113680,113753,0,2,Same
113680,114426,10326,13,Different
113680,114427,9437,12.3,Different
113680,117119,10271,25.4,Different
113680,117566,10326,32.9,Different
113680,117570,10326,32.9,Different
113680,117577,9279,33.1,Different
113680,117578,10326,33.1,Different
113680,117581,10319,33.1,Different
113680,117590,10326,33,Different
113680,117662,10326,33.9,Different
113680,117664,10285,33.9,Different
113680,117666,10326,33.9,Different
113680,117768,10326,35.7,Different
113680,117779,10342,36.3,Different
113680,117942,10315,38,Different
113680,117971,10272,38.9,Different
113691,113697,0,0.6,Same
113691,113698,0,0.1,Same
113691,113751,1,1.4,Same
113691,113752,0,1.4,Same
113691,113753,0,1.4,Same
113691,114426,10326,12.4,Different
113691,114427,9437,11.7,Different
113691,117119,10271,24.9,Different
113691,117566,10326,32.3,Different
113691,117570,10326,32.3,Different
113691,117577,9279,32.6,Different
113691,117578,10326,32.6,Different
113691,117581,10319,32.6,Different
113691,117590,10326,32.4,Different
113691,117662,10326,33.3,Different
113691,117664,10285,33.3,Different
113691,117666,10326,33.3,Different
113691,117768,10326,35.1,Different
113691,117779,10342,35.7,Different
113691,117942,10315,37.4,Different
113691,117971,10272,38.3,Different
113697,113698,0,0.7,Same
113697,113751,1,2,Same
113697,113752,0,2,Same
113697,113753,0,2,Same
113697,114426,10326,13,Different
113697,114427,9437,12.3,Different
113697,117119,10271,25.4,Different
113697,117566,10326,32.9,Different
113697,117570,10326,32.9,Different
113697,117577,9279,33.1,Different
113697,117578,10326,33.1,Different
113697,117581,10319,33.1,Different
113697,117590,10326,33,Different
113697,117662,10326,33.9,Different
113697,117664,10285,33.9,Different
113697,117666,10326,33.9,Different
113697,117768,10326,35.7,Different
113697,117779,10342,36.3,Different
113697,117942,10315,38,Different
113697,117971,10272,38.9,Different
113698,113751,1,1.3,Same
113698,113752,0,1.3,Same
113698,113753,0,1.3,Same
113698,114426,10324,12.3,Different
113698,114427,9437,11.6,Different
113698,117119,10269,24.7,Different
113698,117566,10324,32.1,Different
113698,117570,10324,32.1,Different
113698,117577,9277,32.4,Different
113698,117578,10324,32.4,Different
113698,117581,10317,32.4,Different
113698,117590,10324,32.3,Different
113698,117662,10324,33.1,Different
113698,117664,10283,33.1,Different
113698,117666,10324,33.1,Different
113698,117768,10324,35,Different
113698,117779,10340,35.6,Different
113698,117942,10313,37.3,Different
113698,117971,10270,38.1,Different
113751,113752,1,0,Same
113751,113753,1,0,Same
113751,114426,10327,11,Different
113751,114427,9438,10.3,Different
113751,117119,10272,23.4,Different
113751,117566,10327,30.9,Different
113751,117570,10327,30.9,Different
113751,117577,9280,31.1,Different
113751,117578,10327,31.1,Different
113751,117581,10320,31.1,Different
113751,117590,10327,31,Different
113751,117662,10327,31.9,Different
113751,117664,10286,31.9,Different
113751,117666,10327,31.9,Different
113751,117768,10327,33.7,Different
113751,117779,10343,34.3,Different
113751,117942,10316,36,Different
113751,117971,10273,36.9,Different
113752,113753,0,0,Same
113752,114426,10326,11,Different
113752,114427,9437,10.3,Different
113752,117119,10271,23.4,Different
113752,117566,10326,30.9,Different
113752,117570,10326,30.9,Different
113752,117577,9279,31.1,Different
113752,117578,10326,31.1,Different
113752,117581,10319,31.1,Different
113752,117590,10326,31,Different
113752,117662,10326,31.9,Different
113752,117664,10285,31.9,Different
113752,117666,10326,31.9,Different
113752,117768,10326,33.7,Different
113752,117779,10342,34.3,Different
113752,117942,10315,36,Different
113752,117971,10272,36.9,Different
113753,114426,10326,11,Different
113753,114427,9437,10.3,Different
113753,117119,10271,23.4,Different
113753,117566,10326,30.9,Different
113753,117570,10326,30.9,Different
113753,117577,9279,31.1,Different
113753,117578,10326,31.1,Different
113753,117581,10319,31.1,Different
113753,117590,10326,31,Different
113753,117662,10326,31.9,Different
113753,117664,10285,31.9,Different
113753,117666,10326,31.9,Different
113753,117768,10326,33.7,Different
113753,117779,10342,34.3,Different
113753,117942,10315,36,Different
113753,117971,10272,36.9,Different
114426,114427,10433,0.7,Same
114426,117119,6,12.4,Same
114426,117566,0,19.9,Same
114426,117570,0,19.9,Same
114426,117577,115,20.1,Same
114426,117578,1,20.1,Same
114426,117581,5,20.1,Same
114426,117590,0,20,Same
114426,117662,0,20.9,Same
114426,117664,7,20.9,Same
114426,117666,0,20.9,Same
114426,117768,0,22.7,Same
114426,117779,16,23.3,Same
114426,117942,6,25,Same
114426,117971,1,25.9,Same
114427,117119,10370,13.1,Same
114427,117566,10440,20.6,Same
114427,117570,10440,20.6,Same
114427,117577,9318,20.9,Same
114427,117578,10437,20.9,Same
114427,117581,10438,20.9,Same
114427,117590,10440,20.7,Same
114427,117662,10440,21.6,Same
114427,117664,10403,21.6,Same
114427,117666,10440,21.6,Same
114427,117768,10440,23.4,Same
114427,117779,10456,24,Same
114427,117942,10430,25.7,Same
114427,117971,10405,26.6,Same
117119,117566,6,7.4,Same
117119,117570,6,7.4,Same
117119,117577,118,7.7,Same
117119,117578,7,7.7,Same
117119,117581,11,7.7,Same
117119,117590,6,7.6,Same
117119,117662,6,8.4,Same
117119,117664,13,8.4,Same
117119,117666,6,8.4,Same
117119,117768,6,10.3,Same
117119,117779,22,10.9,Same
117119,117942,7,12.6,Same
117119,117971,7,13.4,Same
117566,117570,0,0,Same
117566,117577,115,0.3,Same
117566,117578,1,0.3,Same
117566,117581,5,0.3,Same
117566,117590,0,0.1,Same
117566,117662,0,1,Same
117566,117664,7,1,Same
117566,117666,0,1,Same
117566,117768,0,2.9,Same
117566,117779,16,3.4,Same
117566,117942,6,5.1,Same
117566,117971,1,6,Same
117570,117577,115,0.3,Same
117570,117578,1,0.3,Same
117570,117581,5,0.3,Same
117570,117590,0,0.1,Same
117570,117662,0,1,Same
117570,117664,7,1,Same
117570,117666,0,1,Same
117570,117768,0,2.9,Same
117570,117779,16,3.4,Same
117570,117942,6,5.1,Same
117570,117971,1,6,Same
117577,117578,116,0,Same
117577,117581,116,0,Same
117577,117590,115,0.1,Same
117577,117662,115,0.7,Same
117577,117664,122,0.7,Same
117577,117666,115,0.7,Same
117577,117768,115,2.6,Same
117577,117779,126,3.1,Same
117577,117942,118,4.9,Same
117577,117971,116,5.7,Same
117578,117581,6,0,Same
117578,117590,1,0.1,Same
117578,117662,1,0.7,Same
117578,117664,8,0.7,Same
117578,117666,1,0.7,Same
117578,117768,1,2.6,Same
117578,117779,17,3.1,Same
117578,117942,7,4.9,Same
117578,117971,2,5.7,Same
117581,117590,5,0.1,Same
117581,117662,5,0.7,Same
117581,117664,12,0.7,Same
117581,117666,5,0.7,Same
117581,117768,5,2.6,Same
117581,117779,21,3.1,Same
117581,117942,11,4.9,Same
117581,117971,6,5.7,Same
117590,117662,0,0.9,Same
117590,117664,7,0.9,Same
117590,117666,0,0.9,Same
117590,117768,0,2.7,Same
117590,117779,16,3.3,Same
117590,117942,6,5,Same
117590,117971,1,5.9,Same
117662,117664,7,0,Same
117662,117666,0,0,Same
117662,117768,0,1.9,Same
117662,117779,16,2.4,Same
117662,117942,6,4.1,Same
117662,117971,1,5,Same
117664,117666,7,0,Same
117664,117768,7,1.9,Same
117664,117779,23,2.4,Same
117664,117942,13,4.1,Same
117664,117971,8,5,Same
117768,117666,0,1.9,Same
117768,117779,16,0.6,Same
117768,117942,6,2.3,Same
117768,117971,1,3.1,Same
117666,117779,16,2.4,Same
117666,117942,6,4.1,Same
117666,117971,1,5,Same
117779,117942,22,1.7,Same
117779,117971,17,2.6,Same
117942,117971,7,0.9,Same
